,user_id,offer_id,received_time,received_id,completed_time,completed_id,duration_in_hours,event,time
4997,e2b96c1ccb164d4495e1e0b96a924074,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,11591,180,5590,240.0,offer received,0.0
4998,3091fdb6abd64e72b9622c14950937b7,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,20484,180,5561,168.0,offer received,168.0
4999,61c38b9b8ab4496397199c26b5d34a59,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,7868,180,5563,240.0,offer received,0.0
5000,7e26dcda0b9e44a7b3ea29d858324166,ae264e3637204a6fb9bb56bc8210ddfd,168,20455,180,5559,168.0,offer received,168.0
5001,02efe413dd194069ab58abde38ab5e02,2906b810c7d4411798c6938adc9daaa5,168,15994,174,5101,168.0,offer received,168.0
5002,f6f6b5fdeee942ff832210ca564605dd,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,16364,174,5104,168.0,offer received,168.0
5003,bdcbab43c2f34ca2a6ae2251a27ff6a4,2298d6c36e964ae4a3e7e9706d1fb8c2,168,17575,174,5131,168.0,offer received,168.0
5004,a29c214ecfcb403c86b35c13324245c9,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,17981,174,5148,168.0,offer received,168.0
5005,43a50d7e5c8547a9aa1ec31291b9fc30,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,5619,174,5157,240.0,offer received,0.0
5006,7fdae244f0904adda1fdd08edab20e9a,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,5896,174,5166,240.0,offer received,0.0
5007,c6a2cd4fdc104ea5896ac60300f6842d,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,12837,174,5024,168.0,offer received,168.0
5008,ec5800ee8ae040708487b6473b1fbefc,ae264e3637204a6fb9bb56bc8210ddfd,168,13022,174,5029,168.0,offer received,168.0
5009,7eda09a65f65444988ac102bc112ed5b,ae264e3637204a6fb9bb56bc8210ddfd,168,14022,174,5052,168.0,offer received,168.0
5010,ac016c534e3b454ea1e73aab20824864,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,14836,174,5072,168.0,offer received,168.0
5011,e53124d8d13c4e1db9a56a08bef4a1b9,2906b810c7d4411798c6938adc9daaa5,168,14859,174,5073,168.0,offer received,168.0
5012,fcbf38029321416f9e0c593b59c8ada7,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,14874,174,5074,168.0,offer received,168.0
5013,62811a87189d467b81a809a886742e85,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,15462,174,5084,240.0,offer received,168.0
5014,b75f93132fa040c8a2ef895cd7be10ce,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,11178,174,5271,240.0,offer received,0.0
5015,c676b248358f48ac86a47d2fb190ffef,2906b810c7d4411798c6938adc9daaa5,168,24283,174,5277,168.0,offer received,168.0
5016,d1bd7a6be57a496eaecbc77b1119b3b2,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,23710,174,5296,168.0,offer received,168.0
5017,10293859aee544a8910d06dc0c62c7e7,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,11589,174,5303,240.0,offer received,0.0
5018,0355c6a5fdbc429ea5b05e8a9ecd2eae,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,11622,174,5304,240.0,offer received,0.0
5019,0355c6a5fdbc429ea5b05e8a9ecd2eae,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,24294,174,5305,168.0,offer received,168.0
5020,67b3dd9298174ec5bcbe56f30b31a34e,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,22151,174,5251,240.0,offer received,168.0
5021,5922ee9b83594cc6931c06952d5a2ee6,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,19413,174,5188,240.0,offer received,168.0
5022,f15b7751efdf45fe9c4a4e08fc474744,2906b810c7d4411798c6938adc9daaa5,168,19550,174,5190,168.0,offer received,168.0
5023,c3c21c642efe414aa24a4cc8e8a76d20,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,7212,174,5199,240.0,offer received,0.0
5024,848aafbe1942420988505c4670838a41,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,20036,174,5205,168.0,offer received,168.0
5025,e6d80d24c3a841d189c25fa2cd997b02,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,19587,174,5193,168.0,offer received,168.0
5026,ebc3aaf34b8b409d87b2485e8c76621a,2906b810c7d4411798c6938adc9daaa5,168,21922,168,4785,168.0,offer received,168.0
5027,1d34870285e9470bac93313e3ae6d381,2906b810c7d4411798c6938adc9daaa5,0,4077,168,4773,168.0,offer received,0.0
5028,d2f79806cdbc4b68aea25148dcd8d551,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,15475,168,4747,168.0,offer received,168.0
5029,b42f41ce044743f6b7b1cdcbde5dcebc,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,3097,168,4758,168.0,offer received,0.0
5030,ef5fda2aa1f04f048a62637c22a959bd,2906b810c7d4411798c6938adc9daaa5,168,15779,168,4757,168.0,offer received,168.0
5031,b743f13d0b9f4ae0b529bb65615f7e52,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,2823,168,4748,240.0,offer received,0.0
5032,50af1c2d62584c06ad8058ea5701fd05,2906b810c7d4411798c6938adc9daaa5,0,9271,168,4821,168.0,offer received,0.0
5033,aafbcae6db284247b616a2c8951fdc4c,ae264e3637204a6fb9bb56bc8210ddfd,168,17400,168,4806,168.0,offer received,168.0
5034,f6f28d120e3b4b65889a04e1b709b269,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,4679,168,4805,168.0,offer received,0.0
5035,3ead7d94371041fcab4db5fb57ced95c,2906b810c7d4411798c6938adc9daaa5,168,24222,168,4801,168.0,offer received,168.0
5036,184543d59b834277b5e95d1b912ffab7,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,4512,168,4798,240.0,offer received,0.0
5037,bef8a2c10dc94924be031f3dda92c4cc,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,1199,168,4692,240.0,offer received,0.0
5038,9e3f177afd7a4d939d486f79e4bfeeb6,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,1191,168,4690,240.0,offer received,0.0
5039,3dde94fa581145cb9f206624f1a94d5a,2906b810c7d4411798c6938adc9daaa5,0,1098,168,4688,168.0,offer received,0.0
5040,cef9b883c0c947e88659c9eb361b3250,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,967,168,4684,240.0,offer received,0.0
5041,b16af11771c84527b9f6ba177f33b661,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,13461,168,4682,168.0,offer received,168.0
5042,8b70ca1f5f5a45bdac2ac2f990b71526,2906b810c7d4411798c6938adc9daaa5,0,62,168,4658,168.0,offer received,0.0
5043,1b710ab9262c480380b05b9e3578f618,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,13905,168,4697,168.0,offer received,168.0
5044,8654992551964472a654f68702ee5156,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,2227,168,4735,168.0,offer received,0.0
5045,93e2bbb847db4cb7a082b1ecd2568e21,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,14891,168,4733,168.0,offer received,168.0
5046,8891ef7c303b464984be4829e525b394,2906b810c7d4411798c6938adc9daaa5,168,14784,168,4730,168.0,offer received,168.0
5047,6006641a7b15444fae1ae0a7e27a88dd,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,1462,168,4704,240.0,offer received,0.0
5048,bd56398238844f63bf73ebe02ad4733a,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,14087,168,4702,168.0,offer received,168.0
5049,483e71a167bf492d9d8d3380ac737205,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,10427,168,4828,168.0,offer received,0.0
5050,fff29fb549084123bd046dbc5ceb4faa,ae264e3637204a6fb9bb56bc8210ddfd,0,10813,168,4980,168.0,offer received,0.0
5051,23675894e69749f0bfaf7c1e26d0cb12,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,23363,168,4976,240.0,offer received,168.0
5052,f97af6e7c31b4e16b078c3224b78f6a4,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,23308,168,4973,168.0,offer received,168.0
5053,dea843d6482744aaa7504f0e0cfa8e77,2906b810c7d4411798c6938adc9daaa5,168,12881,168,4965,168.0,offer received,168.0
5054,b153707a382046218a55e0122b4dcf37,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,22951,168,4958,168.0,offer received,168.0
5055,82bdb81319ec44bebe29907b8d1afb69,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,10186,168,4956,168.0,offer received,0.0
5056,ce537cf8e64f4bdc96525b06631fb5ae,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,22745,168,4951,168.0,offer received,168.0
5057,c100c7f877fd45d7ab09717bf812dc47,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,10053,168,4949,168.0,offer received,0.0
5058,ecbf6ad5e59a484a8cb3296129d3beda,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,23438,168,4979,240.0,offer received,168.0
5059,1593d617fac246ef8e50dbb0ffd77f5f,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,25231,168,5018,240.0,offer received,168.0
5060,a0c01c81a4e64b869ca3a2860d6dc004,2906b810c7d4411798c6938adc9daaa5,0,12165,168,5010,168.0,offer received,0.0
5061,c098b26dfe904bb691d9c43c525ee279,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,24784,168,5009,240.0,offer received,168.0
5062,f0ceb17311614d6fb67eeeefe1011b01,2906b810c7d4411798c6938adc9daaa5,0,11794,168,4999,168.0,offer received,0.0
5063,2728be6b92094e9caa4a5c1dae801de6,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,11448,168,4990,240.0,offer received,0.0
5064,7c440751900c47b09434d4cf2695a392,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,24575,168,5004,240.0,offer received,168.0
5065,7612d9106ce94b26970c2ae2adf13773,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,906,168,4870,168.0,offer received,0.0
5066,f8f93bb8fed449d5afb965e6f93fe107,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,19767,168,4865,168.0,offer received,168.0
5067,89f9b9f794f34b34b0f1b6bceac07883,0b1e1539f2cc45b7b9fa7c272da2e1d7,168,19539,168,4862,240.0,offer received,168.0
5068,8dbd514f2c2e41eb91c3b6cca4292787,ae264e3637204a6fb9bb56bc8210ddfd,168,19416,168,4857,168.0,offer received,168.0
5069,365078962f7c45e0ad5423c31deab4fd,2906b810c7d4411798c6938adc9daaa5,0,6305,168,4843,168.0,offer received,0.0
5070,a7dc060f6fc94ca7bf71fbb188187dca,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,6245,168,4841,168.0,offer received,0.0
5071,abe02169c49f4e1bba9dae55d654ce1a,2906b810c7d4411798c6938adc9daaa5,0,8838,168,4925,168.0,offer received,0.0
5072,6e92f1561dab4dc180245974f546f5b5,2906b810c7d4411798c6938adc9daaa5,0,8578,168,4918,168.0,offer received,0.0
5073,5e442aa81ab043168496fa9d8dc207f8,2906b810c7d4411798c6938adc9daaa5,0,7833,168,4895,168.0,offer received,0.0
5074,0123564dbaf144a88a418c33b6350c17,9b98b8c7a33c4b65b9aebfe6a799e6d9,168,20224,168,4884,168.0,offer received,168.0
5075,5e001d57a6a84c35bd508a700fe8aca0,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,2342,162,4617,168.0,offer received,0.0
5076,15ce94fa75264b5ebfc65f5944c482a9,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,3964,162,4625,168.0,offer received,0.0
5077,095cc9fc7aaa428b99c0ad42b3949fc5,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,10881,162,4648,168.0,offer received,0.0
5078,4e5a3992df3949ec8e5b2577496c2570,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,12360,162,4655,240.0,offer received,0.0
5079,7522ec8814e74a22a5b46e8cca449f8c,2906b810c7d4411798c6938adc9daaa5,0,5337,162,4656,168.0,offer received,0.0
5080,bf2c086d4c4049289df1e0c8ea08f55c,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,152,156,4533,168.0,offer received,0.0
5081,2c7f7d16d67442158d99ee0a5ea6ab6c,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,10668,156,4540,168.0,offer received,0.0
5082,d4ef1976737e4933959159aa03d19d35,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,1718,156,4542,240.0,offer received,0.0
5083,9994b51cc1ba43ef969f4a798434ba97,2906b810c7d4411798c6938adc9daaa5,0,2309,156,4546,168.0,offer received,0.0
5084,0ab5c869c82648e88d2780562e7835d8,2906b810c7d4411798c6938adc9daaa5,0,3380,156,4548,168.0,offer received,0.0
5085,70f8c587fcf9433b8ca366eaf480f814,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,5445,156,4568,240.0,offer received,0.0
5086,802a2012e6d74aba86a98c0322d20b19,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,3318,156,4552,240.0,offer received,0.0
5087,b144cbb863a7459e9ac7cd15d9ea058a,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,4350,156,4560,168.0,offer received,0.0
5088,ffd53e5ba61d41378b66efc00d9f9682,2906b810c7d4411798c6938adc9daaa5,0,4800,156,4561,168.0,offer received,0.0
5089,0ebe2aec9774444a9be339aadbb817b4,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,4828,156,4562,168.0,offer received,0.0
5090,e763002bb9c449df8bfaf5305773029e,2298d6c36e964ae4a3e7e9706d1fb8c2,0,4424,156,4567,168.0,offer received,0.0
5091,143cf71b0ced4ada88c9ff92e7c16758,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,10145,156,4594,240.0,offer received,0.0
5092,e54dd32160dc4ce096d5799d6b2b0930,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,5479,156,4569,168.0,offer received,0.0
5093,8b368de8525b4af69cfe1e06a191bb95,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,7086,156,4576,240.0,offer received,0.0
5094,422631a65e9242009e76974de2e350d3,2906b810c7d4411798c6938adc9daaa5,0,8173,156,4582,168.0,offer received,0.0
5095,ad9c1730a8124d3dbb40e9aa5d98c608,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,9421,156,4589,168.0,offer received,0.0
5096,591223b3a2fa436c823836732f45dfb5,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,10609,156,4596,240.0,offer received,0.0
5097,8ecb286416264dd8bc91cb58d209224e,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,11919,156,4600,240.0,offer received,0.0
5098,2afd6f11beba4470bdb8cc4cca19cec2,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,12020,156,4602,168.0,offer received,0.0
5099,cb23b66c56f64b109d673d5e56574529,2906b810c7d4411798c6938adc9daaa5,0,12646,156,4607,168.0,offer received,0.0
5100,0d21bafce46a417d9488c090367278e1,2906b810c7d4411798c6938adc9daaa5,0,5909,156,4572,168.0,offer received,0.0
5101,fd8df348b1e8406aaa0cce96510c5eaa,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,6372,150,4494,168.0,offer received,0.0
5102,2f4bde67035f445d9c805e09bef359fe,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,1339,150,4459,168.0,offer received,0.0
5103,f37d9566b54547d8bdc64cc949ddab90,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,1656,150,4461,168.0,offer received,0.0
5104,981097a0c3a04335a77b9727d29e9bc1,2906b810c7d4411798c6938adc9daaa5,0,4864,150,4484,168.0,offer received,0.0
5105,15340eb06d624fa486d5f3853191e9a1,2906b810c7d4411798c6938adc9daaa5,0,5501,150,4487,168.0,offer received,0.0
5106,a568a22db3824c738b264f011b7390f4,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,11727,150,4515,168.0,offer received,0.0
5107,1058819f0dc84deabaa8efb0cba592a8,2906b810c7d4411798c6938adc9daaa5,0,10838,150,4524,168.0,offer received,0.0
5108,655f294ab8154d3ebffaa801f241271c,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,11353,150,4527,240.0,offer received,0.0
5109,85946e9f691445c08d4b60de426c0247,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,12100,150,4530,240.0,offer received,0.0
5110,2e3cd445c56249779436d732f8b04e12,2906b810c7d4411798c6938adc9daaa5,0,12277,150,4531,168.0,offer received,0.0
5111,ecffdade856446168b87a147bc8d2342,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,7298,144,4422,240.0,offer received,0.0
5112,c18f1cdfae78482aa7d67712d423c83e,2906b810c7d4411798c6938adc9daaa5,0,907,144,4385,168.0,offer received,0.0
5113,9bfcb9551d364ef89f928f6ef195318d,2906b810c7d4411798c6938adc9daaa5,0,1683,144,4389,168.0,offer received,0.0
5114,99c3a74676344e3b8689d34aa78e9113,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,592,144,4383,168.0,offer received,0.0
5115,8c7992591b48435f828fad20fa83f5fa,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,2482,144,4394,168.0,offer received,0.0
5116,608952646fc1467ca0b4c385344db80a,2906b810c7d4411798c6938adc9daaa5,0,3049,144,4396,168.0,offer received,0.0
5117,f56f4b62551b4ab982edb7c959255a82,2906b810c7d4411798c6938adc9daaa5,0,3349,144,4397,168.0,offer received,0.0
5118,09ccb706f86c4d1ca7a35d054caa9fb5,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,2781,144,4407,168.0,offer received,0.0
5119,2f3d4b6c868e4f3cad94f81fe2da536f,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,6223,144,4413,240.0,offer received,0.0
5120,91d9e3da49d948c6b5df97d390d91a38,2906b810c7d4411798c6938adc9daaa5,0,10665,144,4441,168.0,offer received,0.0
5121,608ca8124fef4fdd876899bc3df4d072,2906b810c7d4411798c6938adc9daaa5,0,8632,144,4423,168.0,offer received,0.0
5122,e7ebd61ead2d4958a32dc214939a03f9,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,12031,144,4438,168.0,offer received,0.0
5123,850e5abd6b5346708926727e82579e94,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,12309,144,4453,168.0,offer received,0.0
5124,325da16cf16c4d72972f28281f752201,2906b810c7d4411798c6938adc9daaa5,0,8534,144,4426,168.0,offer received,0.0
5125,53752b0f3fc94815be87d75f7d6b5d0c,2906b810c7d4411798c6938adc9daaa5,0,11546,144,4444,168.0,offer received,0.0
5126,87cd8024319544c18c17e3045ddfd83a,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,12178,144,4452,168.0,offer received,0.0
5127,b1328662a0944c01945de75da6b0c060,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,9656,144,4435,240.0,offer received,0.0
5128,7d074f93492e43e6aa923e6516b449ab,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,9071,144,4430,240.0,offer received,0.0
5129,06d34b0fb66e4feea9b2c765755a8e1f,2906b810c7d4411798c6938adc9daaa5,0,8676,144,4427,168.0,offer received,0.0
5130,ce6ad7845b3a4a5bba209f38e1626d3a,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,6737,138,4335,168.0,offer received,0.0
5131,3347e6cc276f45d6b7a3b18e955f7bb9,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,3077,138,4314,240.0,offer received,0.0
5132,625b2edda53f4e5db514565ee8c11e17,2906b810c7d4411798c6938adc9daaa5,0,5943,138,4330,168.0,offer received,0.0
5133,bee96e5ef7de46afbab6652067203fed,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,10711,138,4331,240.0,offer received,0.0
5134,ae02ff99e338449ab46fca34b428a768,2906b810c7d4411798c6938adc9daaa5,0,5986,138,4332,168.0,offer received,0.0
5135,0bb2879db8a0458fa7cb17280a54847f,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,6867,138,4336,168.0,offer received,0.0
5136,efb92be8083a499bbe68f5935f38cc8d,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,8577,138,4345,240.0,offer received,0.0
5137,15c0c8d1534340888a61a94f4fe05a44,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,5345,138,4350,240.0,offer received,0.0
5138,83e65dfdda80471991a6f1fa12c76b19,2906b810c7d4411798c6938adc9daaa5,0,9556,138,4352,168.0,offer received,0.0
5139,549917c84f5d4f30ad2052e8e7210578,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,9988,138,4357,168.0,offer received,0.0
5140,f3cae55a835f4c93aa70f0218c5ca13a,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,8297,138,4343,168.0,offer received,0.0
5141,c6e6cc63d68b471993cd170a553d0dbf,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,7315,132,4260,240.0,offer received,0.0
5142,9494823c73a9408db756d4cfacd9c8ee,ae264e3637204a6fb9bb56bc8210ddfd,0,5559,132,4251,168.0,offer received,0.0
5143,868317b9be554cb18e50bc68484749a2,2906b810c7d4411798c6938adc9daaa5,0,20,132,4211,168.0,offer received,0.0
5144,88baa20c29a94178a43a7d68e5f039d4,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,101,132,4212,240.0,offer received,0.0
5145,611846bccd6b4c35ba48ed6b165b2c2d,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,288,132,4214,168.0,offer received,0.0
5146,2a38139dd22a4239b09faac733155063,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,1160,132,4219,240.0,offer received,0.0
5147,4169cc2f33c24b429bef7b33124b0d16,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,1571,132,4221,240.0,offer received,0.0
5148,379c3d188896452bb3ce05c91801e191,ae264e3637204a6fb9bb56bc8210ddfd,0,538,132,4238,168.0,offer received,0.0
5149,7a45906126bd453c84e186fbc17112d9,2906b810c7d4411798c6938adc9daaa5,0,4310,132,4245,168.0,offer received,0.0
5150,ec8e29cea5e24a7d91896afb4c6c00c2,2906b810c7d4411798c6938adc9daaa5,0,5666,132,4252,168.0,offer received,0.0
5151,67f05b562e2b49ce9063c9457bc83159,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,11176,132,4286,168.0,offer received,0.0
5152,7dac59962c6d45d7947c17cd997626a2,2906b810c7d4411798c6938adc9daaa5,0,7432,132,4261,168.0,offer received,0.0
5153,d634cc586de4494d8a7b07a54df7c91f,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,8162,132,4264,240.0,offer received,0.0
5154,d0faf95a267f4a25a83feb072f1449f2,2906b810c7d4411798c6938adc9daaa5,0,8657,132,4267,168.0,offer received,0.0
5155,bb3e095a8e4f4b42a92a19f2d099b6ed,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,10062,132,4278,240.0,offer received,0.0
5156,795b52d3603c466b90ff2186a3281997,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,10923,132,4284,240.0,offer received,0.0
5157,a2d1073735424cc68c95b2024d054c61,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,6050,132,4256,168.0,offer received,0.0
5158,c7c10633e725437cbee376c8c57c8d11,2906b810c7d4411798c6938adc9daaa5,0,11271,132,4288,168.0,offer received,0.0
5159,9f8dfe338ab347e88b50cbf615d799f4,2906b810c7d4411798c6938adc9daaa5,0,2875,126,4159,168.0,offer received,0.0
5160,6d1b4ddc6746413e94754ee176a20ac6,2906b810c7d4411798c6938adc9daaa5,0,3580,126,4165,168.0,offer received,0.0
5161,c55ef5e61c2b48a5a85f3163151eae9c,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,2946,126,4161,240.0,offer received,0.0
5162,e15d4513b2fb41fe8b686845606f33d3,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,6622,126,4178,168.0,offer received,0.0
5163,a18461ce01d340eb8704bf7fb692c6ba,2906b810c7d4411798c6938adc9daaa5,0,2359,126,4156,168.0,offer received,0.0
5164,a9e2b8c539da4f288f7a03f59ed2f5b3,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,1982,126,4152,168.0,offer received,0.0
5165,48417b7360864a43b62877fc15d17af8,2906b810c7d4411798c6938adc9daaa5,0,4908,126,4171,168.0,offer received,0.0
5166,e5f9bc8122ad4676a7dfbd6cb003878d,2906b810c7d4411798c6938adc9daaa5,0,9376,126,4189,168.0,offer received,0.0
5167,4bd1a214aec84909a400b8529f6b6dca,2906b810c7d4411798c6938adc9daaa5,0,10920,126,4195,168.0,offer received,0.0
5168,3fff50f2183a4f04b7a174c0c31ec78c,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,11485,126,4197,240.0,offer received,0.0
5169,6673484ac7d9438a97f0785768ac35cb,2906b810c7d4411798c6938adc9daaa5,0,11628,126,4200,168.0,offer received,0.0
5170,27b2dc1b194f4451b0966de7a29c55a9,2906b810c7d4411798c6938adc9daaa5,0,12132,126,4203,168.0,offer received,0.0
5171,dc4a40811e644f61ae2ec27b51b97e3e,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,12600,126,4209,168.0,offer received,0.0
5172,8eecf3a6faf84c2d8ece8898c91c86b3,ae264e3637204a6fb9bb56bc8210ddfd,0,8482,126,4185,168.0,offer received,0.0
5173,bd925120547040cb9bb7d2a737d01c14,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,4035,120,4066,240.0,offer received,0.0
5174,4beeb3ed64dd4898b0edf2f6b67426d3,2906b810c7d4411798c6938adc9daaa5,0,23,120,4022,168.0,offer received,0.0
5175,288bd96665ae45c287dec85634f318dd,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,1428,120,4038,240.0,offer received,0.0
5176,0a43626c07724771836f653098a19ec8,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,2518,120,4045,240.0,offer received,0.0
5177,a800c29fef434787846f1816f0aec941,2906b810c7d4411798c6938adc9daaa5,0,3394,120,4057,168.0,offer received,0.0
5178,f3b5a0743b364e3593283215d9ded135,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,3782,120,4064,240.0,offer received,0.0
5179,356436b5eac54cfe8541a9e5fedf4d21,2906b810c7d4411798c6938adc9daaa5,0,4801,120,4074,168.0,offer received,0.0
5180,f99c2a5198dd418e903637fcab51477f,2906b810c7d4411798c6938adc9daaa5,0,6020,120,4089,168.0,offer received,0.0
5181,75e2d1dcb1bf44499951000cfd50a88d,ae264e3637204a6fb9bb56bc8210ddfd,0,6933,120,4099,168.0,offer received,0.0
5182,2c94cfa1e2544b5aa43ba37306d5c79f,2906b810c7d4411798c6938adc9daaa5,0,7748,120,4103,168.0,offer received,0.0
5183,be4cba45cb714f5393cb009c434ffe00,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,10075,120,4108,168.0,offer received,0.0
5184,74332b3675714b6ca36e9ef95e5feb8a,2906b810c7d4411798c6938adc9daaa5,0,9155,120,4115,168.0,offer received,0.0
5185,d2678b66cabe423390376ece655685c0,2906b810c7d4411798c6938adc9daaa5,0,3979,114,3952,168.0,offer received,0.0
5186,9341cf8552c745a199dade93bb1c2316,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,4776,114,3960,240.0,offer received,0.0
5187,43f4759ebb394301af177bba53db7f77,f19421c1d4aa40978ebb69ca19b0e20d,0,4672,114,3959,120.0,offer received,0.0
5188,1e5d6388b5214fefb090a9a2a4d21983,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,4405,114,3956,168.0,offer received,0.0
5189,459f7ae5e84e40abbd083dca7919e152,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,4198,114,3955,168.0,offer received,0.0
5190,33d7d058b31f473ea2e2a1b53971ee8a,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,11473,114,3967,168.0,offer received,0.0
